grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
121.0_-32.0,121.0,-32.0,10.0,65.78961701912051,24.694698308348087,4.100118434636117,0.0,0.0,5.415566237895286,0.0,0.0,0.0,0.0,0.0,67.02290605112236,1758.9132647828421,0.7893535643861811,2624.3464636421677,0.2884518894383486,0.3005216984198459,2628.50540240845,0.998417755290717
121.0_-31.5,121.0,-31.5,10.0,53.601742952505724,28.034048374532166,18.073505475226916,0.0,0.0,0.29070319773517556,0.0,0.0,0.0,0.0,0.0,54.081220299641316,1429.9649466286755,11.467464445774265,2644.10628810859,0.44561360227394003,0.30360283632374074,2642.6000158968363,1.0
121.0_-31.0,121.0,-31.0,10.0,44.23197988511205,19.323212555338113,30.868626221555118,0.0,0.8342358432609427,4.257440165175151,0.0,0.4845053295586252,0.0,0.0,0.0,45.18185471910139,1192.689582149998,27155.117303749175,2639.753479721071,0.8975669411385584,0.586443748710653,2656.4933857490546,0.9936984951222595
121.0_-30.5,121.0,-30.5,20.0,21.784403060998812,65.06897357961186,9.130421045314668,0.0,0.0,3.9839746222724957,0.0,0.0322276918021599,0.0,0.0,0.0,21.51502486477327,573.2202526318629,35.94612094183378,2664.278829490925,0.3506379651861949,0.2983145945758212,2670.184453696874,0.9977883085201203
121.0_-30.0,121.0,-30.0,20.0,17.562906525305152,61.71179216304704,4.877480318950187,0.0,0.0,15.847820992697617,0.0,0.0,0.0,0.0,0.0,17.04754919471464,457.6212465693627,10.612036893070284,2684.3814400678893,0.2909684245833131,0.3079413015701294,2683.672176877933,1.0
121.0_-29.5,121.0,-29.5,20.0,6.340116407947168,81.93675463763432,8.45496633796307,0.0,0.0,3.2681626164554562,0.0,0.0,0.0,0.0,0.0,6.549078046443822,176.25762572990195,34.588500700970016,2691.334940276221,0.30128326563587565,0.28755274528078667,2696.955527915301,0.9979159509376765
121.0_-29.0,121.0,-29.0,20.0,0.23420953963701996,74.60479515215383,19.996351955250688,0.0,0.0,5.132342956740278,0.0,0.03230039621819367,0.0,0.0,0.0,0.1615427356959223,4.3682796875,792.847303457442,2704.101591867659,0.40896403589563163,0.3058156463556785,2710.033494995783,0.9978111329106901
121.0_-28.5,121.0,-28.5,20.0,0.16113825535926882,83.02563298898194,12.060724477596093,0.0,0.0,4.752504278062701,0.0,0.0,0.0,0.0,0.0,0.09688791424930246,2.6321284375,90.60365732953599,2716.673651088479,0.34590170495155886,0.2980594841185069,2722.905081947165,0.9977114770176896
121.0_-28.0,121.0,-28.0,20.0,0.03230035530390849,69.24322167543829,15.545717669561101,0.0,0.0,15.1787602996967,0.0,0.0,0.0,0.0,0.0,0.09674844271225118,2.64627125,81.19986149120153,2735.2081085899536,0.299817610891465,0.2868911170704516,2735.5693083144415,0.9998679617718366
121.0_-27.5,121.0,-27.5,20.0,0.03230039621819357,63.902977209853795,33.08738587193336,0.0,0.0,2.977336521994666,0.0,0.0,0.0,0.0,0.0,0.06453552946112119,1.769058125,50.5189821749089,2741.215791939465,0.28965702372015983,0.2908922868549989,2748.025209434353,0.997522068767233
121.0_-27.0,121.0,-27.0,20.0,0.0,56.21235368014498,41.298534210599506,0.0,0.0,2.4891121092555295,0.0,0.0,0.0,0.0,0.0,0.0,0,0.9620470109292268,2753.1670893203423,0.2760908694059443,0.2897670759134763,2760.2718365091837,0.9974260697461498
121.0_-26.5,121.0,-26.5,20.0,0.06460071060781672,57.91162369452728,38.02055822614051,0.0,0.0,4.003217368724391,0.0,0.0,0.0,0.0,0.0,0.12891468711344145,3.5724305,17.376766975630023,2771.1586476227935,0.27422252462271207,0.286845480589042,2772.3082566791145,0.9995853242316936
121.0_-26.0,121.0,-26.0,20.0,0.05902739073599311,72.57861029761958,24.252910835706306,0.0,0.0,3.109451475938109,0.0,0.0,0.0,0.0,0.0,0.03235965386738375,0.898452625,24.18298136624747,2776.4593177727925,0.26974938236183904,0.2819566866184803,2784.133553093436,0.9972435821865955
121.0_-25.5,121.0,-25.5,30.0,0.06460079243638724,40.21272660944643,58.38784289087277,0.0,0.0,1.334829707244409,0.0,0.0,0.0,0.0,0.0,0.0322635552088479,0.8994379375,0.4436929458818101,2787.7830935796555,0.2664672531891889,0.27957963845768913,2795.7468249805697,0.99715148334257
121.0_-25.0,121.0,-25.0,30.0,0.03222765107185373,22.82893057279277,74.93017342267765,0.0,0.0,2.2086683534577087,0.0,0.0,0.0,0.0,0.0,0.0322814066793033,0.9035221875,0.3535846686841414,2798.8934821705852,0.26903422349293565,0.2820058622107546,2807.1471877167164,0.9970597531963243
121.0_-24.5,121.0,-24.5,30.0,0.0,26.53268546760846,72.65575124388187,0.0,0.0,0.8115632885096739,0.0,0.0,0.0,0.0,0.0,0.0,0,0.4126692753440095,2815.944326549746,0.27290285766772837,0.28540074825286865,2818.33377289343,0.9991521776566475
121.0_-24.0,121.0,-24.0,30.0,0.06460079243638722,19.808629652523738,79.73916480042156,0.0,0.0,0.38760475461832333,0.0,0.0,0.0,0.0,0.0,0.0,0,0.46276160872177274,2820.502281313235,0.2710085466661609,0.2844356063229141,2829.305728384062,0.996888477981538
121.0_-23.5,121.0,-23.5,30.0,0.03222765107185371,24.498828430096296,75.18293931343732,0.0,0.0,0.2860046053945292,0.0,0.0,0.0,0.0,0.0,0.03224876184202355,0.9129549375,1.2434110465457877,2830.976711516171,0.26460256207584565,0.2778444442807174,2840.062218408491,0.9968009479392985
121.0_-23.0,121.0,-23.0,30.0,0.032300396218193625,7.5211789264614985,89.14782688000972,0.0,0.0,3.298693797310582,0.0,0.0,0.0,0.0,0.0,0.12937573332386174,3.6758671875,17.26060176875478,2841.2338953073454,0.2692168636025681,0.2627188871199252,2850.6024235972,0.9967134917825432
121.0_-22.5,121.0,-22.5,30.0,0.1938023773091615,3.953695165327358,92.00064854128877,0.0,0.0,3.8518539160747003,0.0,0.0,0.0,0.0,0.0,0.1932658536981406,5.5230134375,32.431852457938355,2857.7285287686273,0.2677501761011378,0.271405707788734,2860.9255410537007,0.9988825251691464
121.0_-22.0,121.0,-22.0,30.0,0.7051610901053228,1.596017556193114,94.56860025460281,0.0,0.0,3.097920743794841,0.0,0.03230035530390827,0.0,0.0,0.0,0.3231538836629562,9.2428913125,1.704385590434438,2860.2135947529478,0.33743885073394325,0.2747628820454461,2871.030784415822,0.9962322975700606
121.0_-21.5,121.0,-21.5,30.0,0.09668295321556082,3.689370941527649,95.36528462703131,0.0,0.0,0.8486614782254783,0.0,0.0,0.0,0.0,0.0,0.35510362216686264,10.1941468125,1.7276031811549404,2870.7526975632445,0.27578993701018706,0.2663995968842374,2880.9173839158702,0.9964717189012864
121.0_-21.0,121.0,-21.0,30.0,0.0,26.557765775260194,73.4422342247398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.3952426056790608,2886.6664867958334,0.2679260999970534,0.27909598488788867,2890.5845864392177,0.9986445303618634
121.0_-20.5,121.0,-20.5,30.0,0.0,25.246464377774792,74.56518021698241,0.0,0.0,0.18835540524279074,0.0,0.0,0.0,0.0,0.0,0.0,0,2.7260423794041655,2889.3640896254947,0.2672808817551,0.2810306009535865,2900.0316555818595,0.9963215691332773
121.0_-20.0,121.0,-20.0,30.0,0.19380213182345013,32.40928983552156,61.07832519491044,0.0,0.0,2.3902262924892184,0.0,3.928356545255332,0.0,0.0,0.0,0.10084841465947043,2.8097960625,10.683149929291865,2786.1578905208294,0.27199126466972706,0.26426974907592665,2909.2578717067163,0.9576868099651578
121.0_-19.5,121.0,-19.5,30.0,0.10815548942126228,8.262372493160768,17.238571216501864,0.0,0.0,0.0,0.0,74.39090080091611,0.0,0.0,0.0,0.2827332961910981,1.877001875,4.858609125323435,663.8771946164215,0.2569970028154995,0.272638668112257,2918.262531998519,0.22749056582026475
121.0_-9.0,121.0,-9.0,10.0,55.61266660431773,0.0,13.679563624966198,1.7080655068082498,0.16113825535926884,0.032227651071853776,0.0,28.645200102117442,0.032227651071853776,0.1289106042874151,0.0,77.86724552084523,1698.7172084321087,210752.1006393544,2181.5555399058753,0.34598314521123946,0.42013608445863065,3055.117684613979,0.7140659591911988
121.0_-8.5,121.0,-8.5,10.0,6.881198774733009,0.0,2.315092308965975,0.1266661147445981,0.0,0.08444407649639873,0.0,90.38148853381901,0.0,0.21111019124099686,0.0,71.91731595243215,163.2057668183824,23549.999708536445,226.9352862477941,0.3326379194887191,0.47759461402893066,3059.1049614113363,0.07418355666459256
121.0_-7.5,121.0,-7.5,10.0,1.975388395939028,0.0,1.0659117250289785,0.0,0.0,0.0,0.0,96.958699879032,0.0,0.0,0.0,76.38454563418914,63.74139226887254,8595.107204076503,83.44802176887255,0.2831272278553488,0.32096606492996216,3066.3803165275363,0.027213852541087158
121.0_-4.0,121.0,-4.0,10.0,69.83953669831682,0.0,1.361683369982672,1.0053656658188344,0.03230039621819362,0.09690118865458085,0.0,27.47585703717967,0.09145445517465017,0.09690118865458085,0.0,96.26872069556794,2146.360787040931,71998.98862167206,2229.5515838715683,0.3419700558881426,0.38999360963714036,3084.4761817510503,0.7228298915266244
121.0_-3.5,121.0,-3.5,10.0,92.07237698516012,0.0,1.5334042762933384,0.0966829532155612,0.0,0.032227651071853734,0.0,5.910803972468736,0.032227651071853734,0.3222765107185373,0.0,97.7961984888477,2829.85473268848,95754.62910517918,2893.6244725414203,0.3099371741785048,0.3348878895719678,3086.1230165179118,0.9376244748034417
121.0_-3.0,121.0,-3.0,10.0,72.7866339863071,0.03230035530390844,2.715256534488555,0.726567992247917,0.12920142121563377,0.7429081719898943,0.0,20.66019392879995,0.03230035530390844,2.1746372543431383,0.0,91.80584300935678,2245.0162833671593,177030.22942943475,2445.3958591049036,1.8097935914084435,0.600812884272868,3087.5348222354237,0.7920221146961506
121.0_-2.5,121.0,-2.5,10.0,92.69593040341293,0.0,2.5455245584345847,0.3230039621819362,0.06460079243638725,0.14528844887163955,0.0,4.005122462835546,0.09690118865458087,0.1236281831723803,0.0,96.7294579037101,2858.5787301090686,62742.59193443411,2955.230797379902,0.4101088745611139,0.32425277635800487,3088.7114913523965,0.9567843437801794
121.0_-2.0,121.0,-2.0,10.0,83.86411539981557,0.0,4.056549760343728,0.4790592097929735,0.03230039621819362,0.20988924130802672,0.0,10.664197480822429,0.06460079243638724,0.6292877192626898,0.0,93.7816727813545,2581.5230051242647,40573.951434054754,2752.694560207843,0.31969899879023356,0.33259512339956543,3089.6529342302783,0.8909397329747714
121.0_-1.5,121.0,-1.5,10.0,56.61083910692747,0.0,0.5915985673229326,0.15557740576255716,0.03222765107185384,0.4778539164810956,0.0,42.035220399218545,0.0,0.09668295321556152,0.0,97.84491626319067,1741.6213347328428,55126.9550991651,1779.9814249399508,0.26420362765725025,0.2922882510345908,3090.359079150062,0.5759788359058575
121.5_-34.0,121.5,-34.0,40.0,12.465905787484676,3.1573958214840934,18.438807366119395,35.436115218847554,0.5156789140408752,0.8212945057445116,0.0,29.1648023862789,0.0,0.0,0.0,16.431519682689526,298.8694849617646,10479.217868368165,1818.8791465017157,0.3976778510580218,0.3129801709711632,2570.136212107208,0.7076975679084533
121.5_-33.5,121.5,-33.5,40.0,7.617977499623134,7.609743491650079,6.897438463458104,75.42097949225307,0.0,1.7922268431193458,0.0,0.6616342098962641,0.0,0.0,0.0,7.392756960852284,189.34800419313726,252.73034933545114,2561.2637503953333,0.3108538143021947,0.32516811157269365,2585.024912192114,0.9908081497842777
121.5_-33.0,121.5,-33.0,10.0,29.76213851121535,10.902459941551212,12.01506443427932,29.347144509373464,0.0,17.359442316973844,0.0,0.6137502866068161,0.0,0.0,0.0,30.131657765008296,778.5936311196075,78.62610533279378,2583.972103996825,0.3060723056657437,0.3207278472569072,2599.7167541395984,0.9939437055526519
121.5_-32.5,121.5,-32.5,10.0,67.44435597012091,8.453089649768083,10.993440260872884,0.0,0.0,12.46451547668703,0.0,0.6445986425510946,0.0,0.0,0.0,67.60715424378002,1753.061366639703,717.7620110441711,2593.0116216968086,0.31727075650243936,0.3264566326672685,2614.210618877237,0.9918908610395236
121.5_-32.0,121.5,-32.0,10.0,58.2362248213537,10.752474319395903,6.667266271349829,0.0,0.0,23.924100181274845,0.0,0.419934406625716,0.0,0.0,0.0,58.27681669860022,1523.1815113218129,24.82685248343378,2613.7006061938846,0.3097403883834482,0.3203940186726507,2628.5054024084325,0.9943675990922511
121.5_-31.5,121.5,-31.5,10.0,43.25603077745495,3.4965398164956354,27.732012176197674,0.0,0.09690793999055002,19.862454063736312,0.0,5.556055226124867,0.0,0.0,0.0,45.623546850553026,1140.829650178431,2449.722340697956,2500.5281897862847,0.5065048705122891,0.545335757437245,2642.600015896828,0.9462378622357163
121.5_-31.0,121.5,-31.0,10.0,41.30558430420732,22.971615474361194,27.721371304355554,0.0,0.005573790012528359,7.995855127063411,0.0,0.0,0.0,0.0,0.0,40.20036286174976,1066.1656098465687,94.59359883263892,2652.1293191137206,0.6017522841605724,0.3298980347982418,2656.493385749055,0.9983572077917657
121.5_-30.5,121.5,-30.5,20.0,28.26935157086361,66.7058060716213,4.585756374267085,0.0,0.0,0.4390859832479977,0.0,0.0,0.0,0.0,0.0,28.589926660664865,762.0680660044118,12.188032641077008,2665.5124899389643,0.30106072530462236,0.3027217643133095,2670.1844536968783,0.9982503217141251
121.5_-30.0,121.5,-30.0,20.0,20.80391786767058,69.80171242030437,3.1087813794876857,0.0,0.0,6.285588332537367,0.0,0.0,0.0,0.0,0.0,21.030375079822118,564.6146924183826,3.0249124893591626,2684.758071481615,0.28999779829185224,0.3039762630304145,2683.672176877928,1.0
121.5_-29.5,121.5,-29.5,20.0,3.2754883716805945,72.72263174096058,15.341223624255651,0.0,0.0,8.660656263103178,0.0,0.0,0.0,0.0,0.0,3.0104889857620982,81.03363281838236,10.810693391836192,2691.7099913544066,0.28691478403677567,0.30032859893257186,2696.9555279153014,0.9980550155512022
121.5_-29.0,121.5,-29.0,20.0,2.005677665190038,70.53669263968358,22.491256116917878,0.0,0.0,4.9663735782085165,0.0,0.0,0.0,0.0,0.0,1.9347412415974496,52.29093077941176,162.0088123034293,2702.7351076796676,0.364629693082332,0.3001256034862609,2710.033494995781,0.9973069014351335
121.5_-28.5,121.5,-28.5,20.0,0.25783913113268475,62.21759347616443,27.27027986920983,0.0,0.0,10.25428752349306,0.0,0.0,0.0,0.0,0.0,0.1611802429139026,4.3793569375,20.852471651558595,2717.055675266177,0.2996960637635397,0.2882092190246253,2722.9050819471536,0.9978517772361004
121.5_-28.0,121.5,-28.0,20.0,0.2740024499340645,56.07346761944697,33.81922425510729,0.0,0.0,9.83330567551168,0.0,0.0,0.0,0.0,0.0,0.22582897684767658,6.177759125,3.2359216987186485,2735.59186745417,0.28587304440625916,0.2985741127503282,2735.5693083144492,1.0
121.5_-27.5,121.5,-27.5,30.0,0.1770945099435148,24.264734757267785,71.2593851856262,0.0,0.0,4.2987855471625,0.0,0.0,0.0,0.0,0.0,0.2576757777689425,7.064442400000001,0.33296624869474456,2741.601271631622,0.2786873814324562,0.29168652668595313,2748.0252094343696,0.9976623439331294
121.5_-27.0,121.5,-27.0,20.0,0.23369831052173226,52.874590332802086,43.737352927422066,0.0,0.0,3.1543584292541227,0.0,0.0,0.0,0.0,0.0,0.25871120298539146,7.1237533125,0.6392573056284536,2753.5542451566175,0.2698195581454821,0.2767987738155854,2760.2718365091705,0.9975663297854575
121.5_-26.5,121.5,-26.5,20.0,0.2180111957173029,67.93309931860409,21.757289313904504,0.0,0.0,10.091600171774093,0.0,0.0,0.0,0.0,0.0,0.06456783960306531,1.7895283125,31.473656484812814,2771.5474507142153,0.26462122354501416,0.2766244248557473,2772.308256679113,0.9997255694913924
121.5_-26.0,121.5,-26.0,20.0,0.1347843766665946,58.66173301799198,37.43990757642739,0.0,0.0,3.7635750289140275,0.0,0.0,0.0,0.0,0.0,0.06462919439403754,1.794655625,0.8306767863028621,2776.849753159802,0.26637763531290926,0.27906777337735394,2784.1335530934407,0.9973838180551556
121.5_-25.5,121.5,-25.5,30.0,0.06460529332703321,41.63051092652857,56.983515516037954,0.0,0.0,1.3213682641064384,0.0,0.0,0.0,0.0,0.0,0.0967205748123027,2.696739,0.651542293641819,2788.175117066177,0.26001038468895654,0.27320825898637147,2795.7468249805615,0.9972917047256461
121.5_-25.0,121.5,-25.0,30.0,0.03222993212755464,26.837422110997316,69.58758326065805,0.0,0.0,3.542764696217085,0.0,0.0,0.0,0.0,0.0,0.0,0,0.36298045422382175,2799.2870645522044,0.2630422968631808,0.27615866877514456,2807.1471877167246,0.997199960444214
121.5_-24.5,121.5,-24.5,30.0,0.0,5.853999637703659,93.98448712897877,0.0,0.0,0.1615132333175834,0.0,0.0,0.0,0.0,0.0,0.0,0,0.3465335307953673,2816.3430045014625,0.2726037538759872,0.2849206362536538,2818.333772893445,0.9992936363992336
121.5_-24.0,121.5,-24.0,30.0,0.03635631212717361,28.417461670692873,71.32006349053533,0.0,0.0,0.22611852664461635,0.0,0.0,0.0,0.0,0.0,0.0,0,4.72381691927107,2820.8989057161757,0.267513831262712,0.2809859695904748,2829.305728384086,0.997028662338053
121.5_-23.5,121.5,-23.5,30.0,0.028185391625273285,21.821180753042857,77.86056446618387,0.0,0.0,0.29006938914799185,0.0,0.0,0.0,0.0,0.0,0.032242079826376134,0.912894125,34.73562262062878,2831.3748055830843,0.26374184914884746,0.2765785096813853,2840.062218408498,0.9969411188356703
121.5_-23.0,121.5,-23.0,30.0,0.032302646663516545,33.76221958452458,65.62529689932599,0.0,0.0,0.5801808694859051,0.0,0.0,0.0,0.0,0.0,0.032315130908085514,0.9182775625,16.449757736984914,2841.6334289713163,0.26436624939085135,0.27526958699620774,2850.6024235972,0.996853649407003
121.5_-22.5,121.5,-22.5,30.0,0.0,7.829908197144954,91.31476839002342,0.0,0.0,0.8553234128316249,0.0,0.0,0.0,0.0,0.0,0.0,0,28.447509276005228,2858.129484787256,0.2610938462052664,0.2746718240358838,2860.9255410537207,0.9990226742268045
121.5_-22.0,121.5,-22.0,30.0,0.0,4.06988012551161,95.67169870118025,0.0,0.0,0.2584211733081326,0.0,0.0,0.0,0.0,0.0,0.0,0,90.29401953270141,2860.6166038955944,0.2791379213614916,0.2860153220209143,2871.0307844158456,0.9963726684587363
121.5_-21.5,121.5,-21.5,30.0,0.0,13.691384254876462,83.07008042305846,0.0,0.0,3.2385353220650774,0.0,0.0,0.0,0.0,0.0,0.0,0,72.64820501525249,2871.1563825166754,0.27242056058273206,0.2666060471782737,2880.917383915906,0.9966118426534111
121.5_-21.0,121.5,-21.0,30.0,0.0,6.102666678489861,93.80042538151959,0.0,0.0,0.0969079399905499,0.0,0.0,0.0,0.0,0.0,0.0,0,1.6733850622079411,2887.0715027450988,0.27100375083913714,0.2659500646248989,2890.5845864392295,0.998784645946494
121.5_-20.5,121.5,-20.5,30.0,0.0,28.304719099984872,71.69528090001512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2.873575816188048,2889.7703944036807,0.2653381076859089,0.2800657674256809,2900.0316555818804,0.9964616726998654
121.5_-20.0,121.5,-20.0,30.0,0.484539699952748,21.736640955448884,76.84204259135639,0.0,0.0,0.9367767532419795,0.0,0.0,0.0,0.0,0.0,0.5490179173766142,15.9145821875,1.4370709883123087,2898.7363952610212,0.26345352371467423,0.2607689495150289,2909.257871706738,0.9963834500378805
121.5_-19.5,121.5,-19.5,30.0,0.22560981004538777,28.50026984702773,69.78699147738402,0.004044545614259052,0.0,0.3222997286362682,0.0,1.1607845912923478,0.0,0.0,0.0,0.16352624695385182,4.69842775,22.83068837000568,2873.1948769826095,0.2554134421312491,0.26879947005395666,2918.262531998525,0.9845566824362947
121.5_-19.0,121.5,-19.0,30.0,1.2921058665406668,17.558958664013232,42.937057976283484,0.060551627863376346,0.0,1.3567111598677002,0.0,35.89014059885308,0.03230264666351667,0.8721714599149502,0.0,1.7541686408626804,32.977054,502.6081892273649,1879.9249531551457,0.26081513164400344,0.2579691785530798,2927.044950517477,0.6422603632454604
121.5_-18.5,121.5,-18.5,20.0,0.4731782174727084,2.849646229697405,2.56573929921378,0.0,0.0,0.14195346524181252,0.0,93.87484714487975,0.0,0.09463564349454168,0.0,8.622247628479347,10.357027443382352,0.7861501688271463,120.1198097022059,0.2438514874416429,0.25753486156463623,2935.604458251601,0.04091825428475719
121.5_-11.0,121.5,-11.0,30.0,4.768029190476906,0.0,8.007026220164946,0.048097944905990356,0.0,0.038448200473440566,0.0,87.13839844397872,0.0,0.0,0.0,37.966964754892814,123.58805365220583,51012.71520387789,325.51470587671616,0.47388671951466377,0.6935956478118896,3036.8452098276584,0.10718844174978188
121.5_-10.5,121.5,-10.5,30.0,2.0179058188837167,0.0,4.512785956252319,0.03876684886409071,0.0,0.0,0.0,93.43054137599988,0.0,0.0,0.0,30.76910784524719,39.57062966029412,26876.425658280477,128.6050601769608,0.68471510648467,1.2100509405136108,3041.761155337283,0.04227980226235105
121.5_-9.0,121.5,-9.0,10.0,62.14120502028591,0.0,1.8748973065888086,0.4023053880863003,0.19337959276532812,0.0,0.0,35.32375282801854,0.0,0.06445986425510936,0.0,96.01263828139956,1891.0522920286771,231979.78046816553,1969.586843855148,0.384238265412149,0.46162969079427574,3055.11768461401,0.6446844433437887
121.5_-8.5,121.5,-8.5,10.0,1.9194087711304864,0.0,0.7865290015676525,0.0,0.0,0.03282030688917549,0.0,97.22957997729607,0.0,0.03166194311661635,0.0,64.58278120833954,58.97681565955882,14931.278689078139,91.31972107132353,0.3073435739984164,0.3404635760981964,3059.1049614113463,0.029851777635374867
121.5_-7.5,121.5,-7.5,10.0,3.365102775427284,0.0,0.0,0.0,0.0,0.0,0.0,96.63489722457271,0.0,0.0,0.0,97.05125134629193,97.2988937117647,6323.072119250894,100.2551665867647,0.2597838556195827,0.28077088793118793,3066.380316527576,0.03269495504076789
121.5_-5.5,121.5,-5.5,10.0,22.239088319699086,0.0,1.0755598189715478,0.034163895595135114,0.034163895595135114,0.18729853349803488,0.0,75.96911583838194,0.0,0.4606096982591158,0.0,92.28331857354797,638.2998748654412,30671.316511679484,691.6741668286764,0.32006389324741336,0.37902411818504333,3078.126847173667,0.22470619346430476
121.5_-5.0,121.5,-5.0,10.0,47.582685274680266,0.0,15.689838854130143,2.452720959603961,0.06460529332703337,0.0,0.0,33.726750011717485,0.03230264666351668,0.4510969598775801,0.0,71.51357097920975,1448.1923568492646,141278.43241870165,2025.0594915338233,0.34335870808857444,0.42031811920262024,3080.47794478654,0.657384836973455
121.5_-4.5,121.5,-4.5,10.0,75.40641163199297,0.015581276625931584,5.935072946976803,6.10063984575804,0.5168423466162672,0.323026466635167,0.0,11.508609605413712,0.0969079399905501,0.0969079399905501,0.0,85.84621673308432,2329.6805735477956,268245.3837563641,2713.7836263551485,0.5258978215341361,0.6865825100733164,3082.5944433904415,0.8803570097175513
121.5_-4.0,121.5,-4.0,10.0,95.46901542799738,0.0,2.129567815923056,2.3045088160890037,0.0969079399905501,0.0,0.0,0.0,0.0,0.0,0.0,95.73363342338,2937.868166216911,93284.21712089783,3068.79417521348,0.3065673436847852,0.3312580191387186,3084.4761817510785,0.9949158282918898
121.5_-3.5,121.5,-3.5,10.0,97.68741049885553,0.0,2.3125895011444784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.84796022892124,3004.3157157441174,12576.828467664236,3070.3917677132345,0.3383722041916892,0.29187400030046307,3086.123016517941,0.9949025853083278
121.5_-3.0,121.5,-3.0,10.0,82.63321041437321,0.0,4.949145499987985,1.0013820465690195,0.09690793999055027,0.3230264666351676,0.0,10.916141062491105,0.03230264666351675,0.04788392328944837,0.0,93.73026784303062,2560.7841900701005,35872.1913329759,2732.078173892159,0.3681808462529897,0.3998673764804429,3087.5348222354137,0.8848736390652593
121.5_-2.5,121.5,-2.5,10.0,41.17157592716156,0.0,0.9926760649133513,1.326147234688102,0.12938021801835142,0.0,0.0,55.566013085160016,0.0,0.8142074700586251,0.0,90.81431436163989,1240.0303315661763,27255.196901280153,1365.4569109316178,0.5090066541023169,0.6080519830573733,3088.7114913523756,0.44207978464630243
121.5_-2.0,121.5,-2.0,10.0,59.47411291231796,0.0,2.6899870662736296,0.5814476399432993,0.0,0.03230264666351662,0.0,35.26726956495301,0.0,1.9548801698485825,0.0,91.26733002879301,1817.1484331588238,26739.000965454637,1991.017412896323,0.27332355339759656,0.3103970709942187,3089.6529342302733,0.6444145848350266
121.5_-1.5,121.5,-1.5,10.0,87.8021714126822,0.0,12.090016304553883,0.005561243190636882,0.0,0.0700211074457462,0.0,0.03222993212755466,0.0,0.0,0.0,87.63282976896485,2691.654952560303,44119.58501566896,3071.5143624330985,0.25902492466829435,0.28294715465866666,3090.359079150041,0.9939020947940698
121.5_-1.0,121.5,-1.0,10.0,15.772558964997865,0.0,0.7101515184144084,0.0,0.09690793999054985,0.0,0.0,83.27520968217996,0.0,0.14517189441721587,0.0,93.9046970608862,488.0178074370095,46298.0361163009,519.6947785482839,0.4647116048287714,0.8664981871843338,3090.8298723176385,0.16814085537441573
121.5_-0.5,121.5,-0.5,10.0,11.349466396217778,0.0,0.0,0.0,0.0,0.0,0.0,87.81026462637587,0.0,0.8402689774063551,0.0,94.3242204048048,354.4151598985294,10598.739530183111,375.74141442941175,0.26877218634435535,0.295453280210495,3091.0652778680337,0.1215572563671537
122.0_-34.0,122.0,-34.0,40.0,15.972928738886182,11.662253789913365,18.50387680174914,40.91880517412432,0.0,0.4355161801970313,0.0,12.506619315129953,0.0,0.0,0.0,18.00757496815676,404.9740107848039,131.99654886069825,2248.909203493138,0.3007505951766306,0.3182965064041422,2570.1362121073425,0.8750155703417682
122.0_-33.5,122.0,-33.5,20.0,13.546895682519173,63.452971316017816,4.272767000437005,16.578695698986017,0.0,2.0674760755701644,0.0,0.0811942264698245,0.0,0.0,0.0,13.528378573705027,349.8830567612746,16.471836910761798,2586.289664020334,0.2974415246148577,0.31178669756682453,2585.0249121922243,1.0
122.0_-33.0,122.0,-33.0,20.0,19.99049989549887,54.82130303433331,23.944063384697262,0.0,0.0,1.2441336854705423,0.0,0.0,0.0,0.0,0.0,18.45130287489056,478.9402368458326,0.8258759653706244,2595.698743299033,0.2976583416921509,0.30980253964088106,2599.716754139716,0.9984544428410191
122.0_-32.5,122.0,-32.5,10.0,86.94980694980691,7.279034938609429,4.670740415421281,0.0,0.0,1.0681900043602204,0.0,0.03222769180215999,0.0,0.0,0.0,86.99469284329108,2270.6444704122496,1.4494598195514274,2610.095393408081,0.29139190905278417,0.3039690677115792,2614.2106188773955,0.998425824820847
122.0_-32.0,122.0,-32.0,10.0,61.52888348438501,19.932739260131857,7.380441184853035,0.0,0.0,10.44732825394412,0.0,0.7106078166859837,0.0,0.0,0.0,62.02588794745372,1616.8140965573518,3.2405613289151187,2606.676260607608,0.35478893763838343,0.30053503794942343,2628.5054024085985,0.9916952265797182
122.0_-31.5,122.0,-31.5,10.0,46.68921358134938,8.572514297657287,33.35512023965597,0.0,0.0,11.35085152603347,0.0,0.032300355303908394,0.0,0.0,0.0,46.131783168847235,1219.94143590147,9.561053992269516,2644.470584274522,0.33413804684482284,0.30343462581956926,2642.600015896973,1.0
122.0_-31.0,122.0,-31.0,20.0,16.57935004002716,41.25735942360893,33.09435262405885,0.0,0.0,9.06893791230506,0.0,0.0,0.0,0.0,0.0,16.36303121413242,433.96874832573553,4.601250890057235,2652.1293191137192,0.2919036173024367,0.3059421995625486,2656.493385749188,0.9983572077917153
