grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
-32.0_73.0,-32.0,73.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,897.2273715779407,0.9097329793911099,0.9321312216971637,890.8264069111657,1.0
-32.0_73.5,-32.0,73.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,871.2482784913021,0.8997205597203026,0.9253430984588208,864.9628053023753,1.0
-32.0_74.0,-32.0,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,845.2004888943658,0.8832285483025211,0.9195893617237315,839.0333401653677,1.0
-32.0_74.5,-32.0,74.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,820.9010686260413,0.8148172160381459,0.8558892828793178,813.0399859723883,1.0
-32.0_75.0,-32.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,792.8378946365787,0.78132280657159,0.7989062070846558,786.9847220564111,1.0
-32.0_75.5,-32.0,75.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,766.589276406191,-1,-1,760.8695324608316,1.0
-32.0_76.0,-32.0,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,741.9175764962625,-1,-1,734.6964057881557,1.0
-32.0_76.5,-32.0,76.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,713.843924175429,-1,-1,708.4673350490431,1.0
-32.0_77.0,-32.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.4135537648915,-1,-1,682.1843175102816,1.0
-32.0_77.5,-32.0,77.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,660.9251731854182,-1,-1,655.849354543137,1.0
-32.0_78.0,-32.0,78.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,635.7853616186281,-1,-1,629.4644514708465,1.0
-32.0_78.5,-32.0,78.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,607.731014946877,-1,-1,603.0316174160752,1.0
-32.0_79.0,-32.0,79.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,581.0869367239563,-1,-1,576.5528651481621,1.0
-32.0_79.5,-32.0,79.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,554.3971161784345,-1,-1,550.0302109297778,1.0
-32.0_80.0,-32.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,528.8204775583961,-1,-1,523.465674363731,1.0
-32.0_80.5,-32.0,80.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,500.8196726891549,-1,-1,496.86127823907856,1.0
-32.0_81.0,-32.0,81.0,70.0,0.0,0.0,0.0,0.0,0.0,2.2503747254330504,90.86769474979968,0.0,0.0,0.0,6.881930524767266,0.0,0,0.0,473.9998080602313,-1,-1,470.2190483774448,1.0
-32.0_81.5,-32.0,81.5,70.0,0.0,0.0,0.0,0.0,0.0,19.654601096440103,24.656475786102977,33.174280271171334,0.0,0.0,22.514642846285575,0.04641940416671678,0.140808234375,0.0,303.339167967953,-1,-1,443.5410134786866,0.6839033116438721
-31.5_39.0,-31.5,39.0,10.0,3.629046948242784,0.0,2.932291793165427,0.0,0.038708619726519844,0.0,0.0,93.39995263886527,0.0,0.0,0.0,48.975782172332124,64.50157953063727,3454.8519451127936,131.70096866176468,0.544674588093223,0.6980171203613281,2393.702757665361,0.055019767278964904
-31.5_68.0,-31.5,68.0,70.0,0.0,0.0,0.22610277352735536,0.0,0.0,14.901376123547122,52.087872277899926,26.435024269631047,0.0,0.0,6.349624555394548,0.0,0,0.0,847.7070434709534,1.1727263672958572,1.2667861978212993,1145.4093202470413,0.740090925127203
-31.5_68.5,-31.5,68.5,70.0,0.0,0.0,0.0,0.0,0.0,0.7622165068973594,99.07664503409185,0.0,0.0,0.0,0.1611384590107997,0.0,0,0.0,1127.6594400123777,1.1806976890981964,1.258923281537424,1120.311773566697,1.0
-31.5_69.0,-31.5,69.0,70.0,0.0,0.0,0.0,0.0,0.0,0.06460071060781705,99.93539928939218,0.0,0.0,0.0,0.0,0.0,0,0.0,1104.871724810291,1.171837946082626,1.215724045437396,1095.1289188455198,1.0
-31.5_69.5,-31.5,69.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1077.024117521689,1.1338616283409713,1.1655951003624343,1069.8626737487907,1.0
-31.5_70.0,-31.5,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.6005503106614,1.127797887779753,1.176305397697117,1044.5149622870695,1.0
-31.5_70.5,-31.5,70.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1026.0916481351685,1.0793426009675817,1.1108972236418597,1019.0877146692471,1.0
-31.5_71.0,-31.5,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1002.6609378740218,1.0876394736987023,1.111876240406731,993.5828671562341,1.0
-31.5_71.5,-31.5,71.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,974.7715027623778,1.015463578720043,1.0533441467146758,968.0023619130017,1.0
-31.5_72.0,-31.5,72.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,949.0182410550223,0.9776176312943591,0.9987612863972141,942.3481468612453,1.0
-31.5_72.5,-31.5,72.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,925.1799520811306,0.9603600237084903,0.9848678375481483,916.6221755307873,1.0
-31.5_73.0,-31.5,73.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,897.2273715779411,0.9363008185056222,0.9652862323066089,890.8264069111718,1.0
-31.5_73.5,-31.5,73.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,871.2482784913019,0.919404232220696,0.9457274531102174,864.9628053023827,1.0
-31.5_74.0,-31.5,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,845.2004888943654,0.8858471055069577,0.9282247371081379,839.0333401653766,1.0
-31.5_74.5,-31.5,74.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,820.9010686260418,0.8298924234489866,0.8735535233136272,813.0399859724023,1.0
-31.5_75.0,-31.5,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,792.8378946365785,0.7831281011140084,0.7997620701789856,786.9847220564161,1.0
-31.5_75.5,-31.5,75.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,766.5892764061908,-1,-1,760.8695324608295,1.0
-31.5_76.0,-31.5,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,741.9175764962624,-1,-1,734.6964057881532,1.0
-31.5_76.5,-31.5,76.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,713.8439241754285,-1,-1,708.4673350490441,1.0
-31.5_77.0,-31.5,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.4135537648915,-1,-1,682.1843175102827,1.0
-31.5_77.5,-31.5,77.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,660.9259937963255,-1,-1,655.8493545431401,1.0
-31.5_78.0,-31.5,78.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,635.7853616186283,-1,-1,629.4644514708518,1.0
-31.5_78.5,-31.5,78.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,607.7310149468767,-1,-1,603.0316174160772,1.0
-31.5_79.0,-31.5,79.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,581.087656110353,-1,-1,576.5528651481634,1.0
-31.5_79.5,-31.5,79.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,554.3964308582756,-1,-1,550.0302109297769,1.0
-31.5_80.0,-31.5,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,528.8197922382369,-1,-1,523.4656743637287,1.0
-31.5_80.5,-31.5,80.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,500.8202903197921,-1,-1,496.86127823907833,1.0
-31.5_81.0,-31.5,81.0,70.0,0.0,0.0,0.06445530214370762,0.0,0.0,5.654120210402336,83.66525707554918,1.3280319900511366,0.0,0.0,9.288135421853648,0.0,0,0.0,465.69010730306223,-1,-1,470.219048377451,0.9903684440474787
-31.5_81.5,-31.5,81.5,70.0,0.0,0.0,0.0,0.0,0.0,12.188142841218855,33.81826150400779,29.625923411327182,0.0,0.0,24.367672243446172,0.04435744261608346,0.14033971875,0.0,316.38370129822266,-1,-1,443.54101347869215,0.7133132938864555
-31.0_68.0,-31.0,68.0,70.0,0.0,0.0,0.0,0.0,0.0,14.615997537398234,50.28318653575017,29.913390903828045,0.0,0.0,5.187425023023555,0.0,0,0.0,808.0799898591883,1.1782848877030738,1.2912724494934082,1145.4093202470376,0.7054945123765054
-31.0_68.5,-31.0,68.5,70.0,0.0,0.0,0.0,0.0,0.0,5.443691851904271,90.88311166330256,0.2900690225242698,0.0,0.0,3.3831274622689027,0.0,0,0.0,1124.64713921924,1.1460138744436397,1.2402277219602678,1120.3117735666906,1.0
-31.0_69.0,-31.0,69.0,70.0,0.0,0.0,0.0,0.0,0.0,0.6791139216453799,99.15088591367487,0.008487340561507264,0.0,0.0,0.16151282411823523,0.0,0,0.0,1104.7949124727907,1.1514974284629742,1.2119755421953247,1095.1289188455203,1.0
-31.0_69.5,-31.0,69.5,70.0,0.0,0.0,0.0,0.0,0.0,0.03230264666351662,99.96769735333648,0.0,0.0,0.0,0.0,0.0,0,0.0,1076.94770161115,1.1375404699656588,1.176776181887274,1069.8626737487994,1.0
-31.0_70.0,-31.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.5286460009804,1.1227124724164323,1.1865431059900629,1044.5149622870692,1.0
-31.0_70.5,-31.0,70.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1026.0214364401934,1.0705800341859804,1.1010876546303432,1019.0877146692512,1.0
-31.0_71.0,-31.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1002.5912374392173,1.083780816927311,1.110930693224936,993.582867156245,1.0
-31.0_71.5,-31.0,71.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,974.7048538784311,1.025442827102804,1.0694428589089027,968.0023619130035,1.0
-31.0_72.0,-31.0,72.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,948.9533009997524,1.0171779424919871,1.0513153405314206,942.3481468612491,1.0
-31.0_72.5,-31.0,72.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,925.1156377725523,0.9803158439833582,1.0063035061353651,916.6221755307887,1.0
-31.0_73.0,-31.0,73.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,897.1660270129901,0.9105957616759482,0.9546295223797826,890.8264069111788,1.0
-31.0_73.5,-31.0,73.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,871.188657739954,0.9105979715413006,0.939976570782838,864.9628053023863,1.0
-31.0_74.0,-31.0,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,845.1405540171598,0.8795920574101012,0.904734728221995,839.0333401653671,1.0
-31.0_74.5,-31.0,74.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,820.8440195274509,0.829967422246235,0.8657485058687618,813.0399859723922,1.0
-31.0_75.0,-31.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,792.7836370136008,0.7922322522787134,0.8141106367111206,786.9847220564151,1.0
-31.0_75.5,-31.0,75.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,766.5349178868285,-1,-1,760.8695324608314,1.0
-31.0_76.0,-31.0,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,741.8660176866421,-1,-1,734.6964057881586,1.0
-31.0_76.5,-31.0,76.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,713.7950696181373,-1,-1,708.4673350490465,1.0
-31.0_77.0,-31.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.3648116326611,-1,-1,682.1843175102829,1.0
-31.0_77.5,-31.0,77.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,660.8799632600505,-1,-1,655.8493545431364,1.0
-31.0_78.0,-31.0,78.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,635.741946132476,-1,-1,629.46445147085,1.0
-31.0_78.5,-31.0,78.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,607.6879251385443,-1,-1,603.0316174160781,1.0
-31.0_79.0,-31.0,79.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,581.047187797302,-1,-1,576.5528651481619,1.0
-31.0_79.5,-31.0,79.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,554.3584864764124,-1,-1,550.0302109297807,1.0
-31.0_80.0,-31.0,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,528.7830718777585,-1,-1,523.4656743637324,1.0
-31.0_80.5,-31.0,80.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,500.78541410857923,-1,-1,496.86127823907833,1.0
-31.0_81.0,-31.0,81.0,70.0,0.0,0.0,0.12891956556634226,0.0,0.0,4.177752274735174,75.48278481428635,1.7656924813350996,0.0,0.0,18.444850864077043,0.0,0,0.0,465.80352038216796,-1,-1,470.21904837744904,0.990609636061071
-31.0_81.5,-31.0,81.5,70.0,0.0,0.0,0.008487362064531824,0.0,0.0,11.063846497823057,34.74409336604979,27.575819378801103,0.0,0.0,26.60775339526152,0.0,0,0.0,327.1759780624386,-1,-1,443.54101347868817,0.7376453769097931
-30.5_68.0,-30.5,68.0,70.0,0.0,0.0,0.0,0.0,0.0,13.616786249949303,39.98870039320597,44.21655215047236,0.0,0.0,2.1779612063723657,0.0,0,0.0,649.092384623037,1.2065682314205874,1.3105629377303334,1145.4093202470287,0.5666903290808286
-30.5_68.5,-30.5,68.5,70.0,0.0,0.0,0.0,0.0,0.0,4.289614378341486,93.1907632806279,0.0644598642551094,0.0,0.0,2.4551624767754907,0.0,0,0.0,1125.241847754412,1.154900029868842,1.267821362902423,1120.3117735666958,1.0
-30.5_69.0,-30.5,69.0,70.0,0.0,0.0,0.0,0.0,0.0,1.110831014087759,98.76857243836845,0.02368860755324563,0.0,0.0,0.09690793999055031,0.0,0,0.0,1104.8731052635999,1.1885718491014756,1.2985976651171858,1095.1289188455253,1.0
-30.5_69.5,-30.5,69.5,70.0,0.0,0.0,0.0,0.0,0.0,0.09690806275082109,99.90309193724917,0.0,0.0,0.0,0.0,0.0,0,0.0,1077.0213889786746,1.1269214039716595,1.169502371875478,1069.862673748795,1.0
-30.5_70.0,-30.5,70.0,70.0,0.0,0.0,0.0,0.0,0.0,0.28819064412825823,99.71180935587174,0.0,0.0,0.0,0.0,0.0,0,0.0,1051.6018984003676,1.0489733962036394,1.1425225391005989,1044.5149622870676,1.0
-30.5_70.5,-30.5,70.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1026.0929317503642,1.0828262113302072,1.125959145085762,1019.0877146692507,1.0
-30.5_71.0,-30.5,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1002.6584033303939,1.0939428841029684,1.131791875881403,993.5828671562405,1.0
-30.5_71.5,-30.5,71.5,70.0,0.0,0.0,0.0,0.0,0.0,0.9317108516761929,99.06828914832381,0.0,0.0,0.0,0.0,0.0,0,0.0,974.7727536908089,0.9914222436961011,1.0719250130107978,968.0023619129961,1.0
-30.5_72.0,-30.5,72.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,949.0194268911745,1.0488833499856498,1.098783697148516,942.3481468612455,1.0
-30.5_72.5,-30.5,72.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,925.1776133953457,0.9714849145812462,1.0121238351704362,916.622175530787,1.0
-30.5_73.0,-30.5,73.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,897.2285244275737,0.9038889825196476,0.9541512339292413,890.8264069111692,1.0
-30.5_73.5,-30.5,73.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,871.2493656779443,0.8680410658831694,0.9248595969572344,864.9628053023777,1.0
-30.5_74.0,-30.5,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,845.1983477837034,0.877904233461647,0.9038292021491693,839.0333401653706,1.0
-30.5_74.5,-30.5,74.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,820.9021225500616,0.8275780379795962,0.8627596346778836,813.0399859723974,1.0
-30.5_75.0,-30.5,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,792.8388823742628,0.8059728010392885,0.8308364152908325,786.9847220564166,1.0
-30.5_75.5,-30.5,75.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,766.5873344454063,-1,-1,760.8695324608252,1.0
-30.5_76.0,-30.5,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,741.9185307193623,-1,-1,734.6964057881481,1.0
-30.5_76.5,-30.5,76.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,713.8448117369479,-1,-1,708.4673350490406,1.0
-30.5_77.0,-30.5,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.4118123839481,-1,-1,682.1843175102782,1.0
-30.5_77.5,-30.5,77.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,660.9268476157491,-1,-1,655.8493545431363,1.0
-30.5_78.0,-30.5,78.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,635.7861483497554,-1,-1,629.4644514708465,1.0
-30.5_78.5,-30.5,78.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,607.729475429659,-1,-1,603.0316174160711,1.0
-30.5_79.0,-30.5,79.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,581.088408896444,-1,-1,576.5528651481588,1.0
-30.5_79.5,-30.5,79.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,554.3971161784343,-1,-1,550.0302109297746,1.0
-30.5_80.0,-30.5,80.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,528.8198263613369,-1,-1,523.4656743637286,1.0
-30.5_80.5,-30.5,80.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,500.820941516851,-1,-1,496.8612782390806,1.0
-30.5_81.0,-30.5,81.0,70.0,0.0,0.0,0.1933795927653282,0.0,0.0,3.354693562861007,86.58198409990015,0.0,0.0,0.0,9.869942744473512,0.0,0,0.0,473.9998080602313,-1,-1,470.21904837744825,1.0
-30.5_81.5,-30.5,81.5,100.0,0.0,0.0,0.8312537211335047,0.0,0.0,19.29200288823298,14.46941386605186,21.33289418679773,0.0,0.0,44.07443533778392,0.0,0,0.0,355.93084390006123,-1,-1,443.541013478689,0.8024756067279961
-30.0_68.0,-30.0,68.0,70.0,0.0,0.0,0.06460079243638714,0.0,0.0,12.381818550307532,18.016147664744658,65.0001773355087,0.0,0.0,4.53725565700272,0.0,0,0.0,397.6316312871333,1.228838684108213,1.3410615710241474,1145.4093202470206,0.34715243211167474
-30.0_68.5,-30.0,68.5,70.0,0.0,0.0,0.0,0.0,0.0,7.595867783217873,85.68902717991622,0.5478700682215146,0.0,0.0,6.167234968644402,0.0,0,0.0,1122.8865909639703,1.22868385466075,1.3379383374864104,1120.3117735666704,1.0
-30.0_69.0,-30.0,69.0,70.0,0.0,0.0,0.0,0.0,0.0,2.185404039444446,97.37594446872248,0.03230035530390852,0.0,0.0,0.4063511365291707,0.0,0,0.0,1104.5171210135995,1.2013938439348382,1.2722835225217484,1095.1289188455007,1.0
-30.0_69.5,-30.0,69.5,70.0,0.0,0.0,0.0,0.0,0.0,0.22610277352735608,99.77389722647264,0.0,0.0,0.0,0.0,0.0,0,0.0,1077.02273706838,1.140576502520963,1.1863719707474965,1069.8626737487762,1.0
-30.0_70.0,-30.0,70.0,70.0,0.0,0.0,0.0,0.0,0.0,6.043594134754727,91.23709250833477,0.5032528399015034,0.0,0.0,2.216060517009011,0.0,0,0.0,1046.4329079585784,1.006442121927096,1.1154062804678482,1044.5149622870474,1.0
-30.0_70.5,-30.0,70.5,70.0,0.0,0.0,0.0,0.0,0.0,1.561587673113039,98.18981707332486,0.03222765107185375,0.0,0.0,0.21636760249024953,0.0,0,0.0,1026.0929317503646,1.0483685047557805,1.1319061934947967,1019.087714669228,1.0
-30.0_71.0,-30.0,71.0,70.0,0.0,0.0,0.0,0.0,0.0,0.8585571983016356,99.10914240548017,0.0,0.0,0.0,0.03230039621819372,0.0,0,0.0,1002.6609378740219,1.050654902526019,1.1113863797178993,993.5828671562136,1.0
-30.0_71.5,-30.0,71.5,70.0,0.0,0.0,0.0,0.0,0.0,5.821164739620813,92.96497370367742,0.742909113018454,0.0,0.0,0.4709524436833098,0.0,0,0.0,970.0658481595588,0.9562384395066185,1.0917700572604339,968.0023619129793,1.0
-30.0_72.0,-30.0,72.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,949.0194268911744,1.0493703380187902,1.1026499255357944,942.3481468612332,1.0
-30.0_72.5,-30.0,72.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,925.1799520811306,0.9644006245949821,1.0244150216407688,916.6221755307722,1.0
-30.0_73.0,-30.0,73.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,897.2285244275736,0.8981251216321744,0.9599547599043164,890.8264069111572,1.0
-30.0_73.5,-30.0,73.5,70.0,0.0,0.0,0.0,0.0,0.0,0.16150177651954165,99.83849822348046,0.0,0.0,0.0,0.0,0.0,0,0.0,871.2493656779441,0.8555762060726005,0.9035013925450124,864.9628053023638,1.0
-30.0_74.0,-30.0,74.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,845.1994349703461,0.8866999039426893,0.9155960376673418,839.033340165351,1.0
-30.0_74.5,-30.0,74.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,820.9021225500616,0.823444498883292,0.8724953704215548,813.0399859723765,1.0
-30.0_75.0,-30.0,75.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,792.8388823742622,0.7905386746565604,0.8100799322128296,786.9847220563968,1.0
-30.0_75.5,-30.0,75.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,766.5883221830909,-1,-1,760.8695324608155,1.0
-30.0_76.0,-30.0,76.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,741.9185307193632,-1,-1,734.6964057881431,1.0
-30.0_76.5,-30.0,76.5,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,713.844811736948,-1,-1,708.4673350490345,1.0
-30.0_77.0,-30.0,77.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0,0.0,687.4126999454675,-1,-1,682.1843175102746,1.0
