grid_id,lon,lat,landcover_class,lc_pct_10,lc_pct_20,lc_pct_30,lc_pct_40,lc_pct_50,lc_pct_60,lc_pct_70,lc_pct_80,lc_pct_90,lc_pct_95,lc_pct_100,forest_pct,forest_area_km2,population_total,land_area_km2,nightlight_mean,nightlight_p90,cell_area_km2,land_fraction
-72.0_-39.0,-72.0,-39.0,10.0,74.34585281387483,0.0,15.463549273366786,0.3553048084584066,0.04826065312750551,7.754764947818933,1.7092631320277145,0.3230043713258242,0.0,0.0,0.0,74.13565048761993,1785.037179664706,9448.950717448493,2407.798633887745,0.3513386432285591,0.33397316817296,2410.678814521086,0.9988052408242889
-72.0_-38.5,-72.0,-38.5,10.0,76.74336417700592,0.0,16.46938116319282,1.485056335619694,0.12920142121563358,4.8769736467101215,0.19380213182345035,0.1022211244323689,0.0,0.0,0.0,77.56825368899551,1880.7148238980444,12138.603511367359,2424.593483100237,0.38300927929370526,0.3224322716249924,2427.4712928159956,0.9988144824928412
-72.0_-38.0,-72.0,-38.0,10.0,85.19972386362916,0.12920142121563336,12.008765429753062,1.7757595333548666,0.01596017556193118,0.15998175979935778,0.0,0.7106078166859834,0.0,0.0,0.0,86.01038756355597,2089.009115529655,15157.37567648067,2428.7870043441158,0.35706153924938794,0.3993570059039167,2444.0789135260306,0.993743283370563
-72.0_-37.5,-72.0,-37.5,10.0,69.35283478410345,2.0728296273077556,16.405814539888667,11.33483908396095,0.4026850727196652,0.26984702770134505,0.0,0.16114986431813347,0.0,0.0,0.0,70.20792619213086,1724.8210593338238,22103.212026624773,2456.7326694904536,0.4403556588502238,0.4631842324259829,2460.500411702198,0.9984687089691898
-72.0_-37.0,-72.0,-37.0,10.0,64.92662752623609,0.27854306397370404,8.609754707301793,25.824830739804845,0.2903231935551295,0.005320058520643734,0.0,0.06460071060781677,0.0,0.0,0.0,64.7060907699369,1602.5432306083326,39554.52845647931,2476.649742767168,0.5303591662960173,0.8055214688013909,2476.73453656705,0.9999657638722964
-72.0_-36.5,-72.0,-36.5,40.0,32.14366691366937,1.679618475803234,23.574825989752558,41.4337557713135,0.839809237901617,0.032300355303908346,0.0,0.2960232562558189,0.0,0.0,0.0,31.489063708472514,782.0596737539221,90749.52062392453,2483.5913858674035,0.8152978678529192,0.862416823241523,2492.7800516101142,0.9963138882883888
-72.0_-36.0,-72.0,-36.0,40.0,26.5741813902873,2.5564056123126115,25.39330046297411,43.37206407065813,1.4796717345665844,0.09668991859088043,0.0,0.5276868106103606,0.0,0.0,0.0,26.381137435517175,657.336009339216,179217.70564348053,2491.6894161441205,1.473362089522285,2.1239952849141557,2508.6357346821023,0.9932448070065745
-72.0_-35.5,-72.0,-35.5,10.0,43.814861963481626,1.0712317835496203,36.25632548624698,16.083930256566184,2.2690049590545525,0.09690106591172515,0.0,0.4077444851893376,0.0,0.0,0.0,43.43393827959852,1095.7865192681386,302318.56727742567,2522.8808684448577,1.7614490290103204,1.7008238515076008,2524.3003780882586,0.9994376621515716
-72.0_-35.0,-72.0,-35.0,30.0,34.77506919242778,3.211795329748626,50.25390612630073,10.952480477285247,0.290703197735175,0.03230035530390833,0.0,0.2739830138131519,0.20976230738538118,0.0,0.0,34.51883332129725,874.3791819416658,26495.02349392867,2533.0496364203477,0.5201468309375612,0.6849416694042644,2539.772788680265,0.997352852865468
-72.0_-34.5,-72.0,-34.5,30.0,34.367791777448694,0.3673383046450568,49.070064081533886,10.794046079423632,0.3549248033156721,0.03230043713258258,0.0,5.01353451650047,0.0,0.0,0.0,36.46571824631189,882.4567653382361,27054.46021403566,2419.9626602102844,0.6389466540912727,0.8453294865984677,2555.0517879475815,0.9471286146235762
-72.0_-34.0,-72.0,-34.0,10.0,19.78953688994961,0.2044585648376873,18.852245117189977,4.969077858936257,1.4859349228909984,0.29072639795693445,0.0,54.21420264960059,0.1938175986379563,0.0,0.0,43.03483718242684,507.42977379754905,139140.9038094707,1179.1139621291668,2.309451386554548,2.425772729491115,2570.1362121072198,0.458774891608732
-72.0_-33.5,-72.0,-33.5,10.0,17.597007140781386,3.238287887574888,8.633277031099896,0.841360948923172,3.5800352534044655,0.12944014598818032,0.0,65.98059159222801,0.0,0.0,0.0,50.23649689389589,442.9519159504901,438198.6530845086,881.7332882227943,5.790685178745185,21.450252532958984,2585.0249121921097,0.3410927624194854
-72.0_-33.0,-72.0,-33.0,50.0,0.7496902000373629,0.4763120863977669,0.48745288726709185,0.0,1.2530830023944122,0.20361956050397512,0.0,96.78613604460435,0.04370621879504517,0.0,0.0,22.118727041313544,15.03627313382353,133724.9392704763,67.97983042034315,17.582956825270575,42.959327697753906,2599.7167541395884,0.02614893730714983
-72.0_-32.5,-72.0,-32.5,20.0,0.2740925097515618,2.621123073385796,0.5397141693121259,0.0,0.1198020241298217,0.11980202412982169,0.0,96.32546619929087,0.0,0.0,0.0,8.749305060399594,5.197914404656863,8308.264029411353,59.40945445122548,1.525432979032709,4.759344577789307,2614.210618877248,0.02272558072491522
-72.0_-32.0,-72.0,-32.0,20.0,0.38094750170163855,5.042156726413094,2.596371301222983,0.09331567044564634,0.20968580064845235,1.516105186887501,0.0,90.16141781268068,0.0,0.0,0.0,4.0656207389171115,7.773315519852941,6214.1719217219925,191.19627774044125,0.8784184600262456,0.9459744608526504,2628.505402408465,0.07273954147678394
-72.0_-31.5,-72.0,-31.5,20.0,0.0,19.287763834454022,10.485347524360881,0.0,0.07335227068426173,0.25658911941318224,0.0,69.89694725108765,0.0,0.0,0.0,0.0,0,3091.3712860704727,703.207417828921,0.3834891338614042,0.44481319851345485,2642.600015896849,0.2661043720573299
-72.0_-31.0,-72.0,-31.0,20.0,0.06577394655286484,19.066577420448994,17.219619207540028,0.14779792695996688,0.0054166779514123985,2.4825150925413633,0.0,61.012299728005374,0.0,0.0,0.0,0.2527317155666656,2.5704706875,5576.628156500869,1017.0748383267158,0.35767282991738525,0.3826962916750595,2656.4933857490632,0.3828636817930291
-72.0_-30.5,-72.0,-30.5,20.0,0.0,12.3303181939396,3.092241019110465,0.036364206782566334,0.0059893987641873965,1.5936078854712894,0.0,82.9414792959319,0.0,0.0,0.0,0.0,0,4733.825376486858,407.9064950607842,0.3347464847665445,0.34812947386910215,2670.18445369689,0.15276341471318006
-72.0_-17.5,-72.0,-17.5,60.0,0.03301782962799915,0.1320713185119966,4.471002576685532,3.4418821457704842,0.08235035154277436,29.07627766052493,0.0,62.56529113956829,0.19810697776799488,0.0,0.0,0.44096450245250784,4.7529779375,24338.521462352244,1077.859535419611,0.5702229327108613,0.807862149507019,2952.052150261928,0.3651221186332956
-72.0_-17.0,-72.0,-17.0,60.0,1.2071496700921982,0.2314231319263847,0.44346600157321986,1.4133657942170772,0.05636742950587914,96.35752403849199,0.0,0.2907039341932418,0.0,0.0,0.0,1.1752464089460206,34.55399823161765,28118.385358483298,2940.149229012,0.8565034637379098,0.6637914058999159,2959.9390816067926,0.9933141013888538
-72.0_-16.5,-72.0,-16.5,60.0,0.7630483935323302,22.46660713267849,13.990233892572848,2.8853717390891354,3.8889627785905727,55.97347570823271,0.032300355303908394,0.0,0.0,0.0,0.0,0.44376715959539154,13.112128268382351,802660.0258214903,2954.731548936033,2.693719919272432,3.7291376871221207,2967.600596399696,0.9956634840014268
-72.0_-16.0,-72.0,-16.0,60.0,0.09668295321556124,7.651602662130358,42.60672407822598,0.7571602257704932,0.03222765107185374,48.54962931882121,0.2900488596466837,0.015924251117857145,0.0,0.0,0.0,0.1616217810872713,4.788308,17047.692582577147,2962.662561808081,0.28567855642769907,0.26306808931297787,2975.036111008147,0.9958408742824055
-72.0_-15.5,-72.0,-15.5,30.0,0.0,0.0,74.31456572378951,0.0,0.0,25.39511034715999,0.0,0.29032392905050597,0.0,0.0,0.0,0.0,0,5647.957837829799,2964.842421725244,0.29926025072655765,0.2646041010128625,2982.245059014622,0.9941645850877433
-72.0_-15.0,-72.0,-15.0,30.0,0.0,0.0,94.75442229864527,0.1938021318234505,0.09690106591172525,4.890273793011735,0.0,0.06460071060781683,0.0,0.0,0.0,0.0,0,19096.286735732367,2974.644012580396,0.29823990969047204,0.33644450433895895,2989.2268912595932,0.9951215216476753
-72.0_-14.5,-72.0,-14.5,30.0,0.4027824469254824,0.03222765107185378,97.4925623636644,0.8264180798386346,0.03222765107185378,0.38673181286224534,0.0,0.7948223434936801,0.03222765107185378,0.0,0.0,0.30980720532916656,9.159131403431372,45763.14309267813,2956.3971547078454,0.41887095977698696,0.29642894926675145,2995.9810758836206,0.9867876598105344
-72.0_-14.0,-72.0,-14.0,30.0,4.689010124603671,0.06460087426516484,89.06573202290676,4.172836472386913,1.857085132552121,0.06992094626347253,0.0,0.08081442702191209,0.0,0.0,0.0,4.482294310919023,133.88262860343139,503894.24205835344,2986.92186002353,1.2835052416455772,0.6632032835164718,3002.5070983678374,0.9948092584517854
-72.0_-13.5,-72.0,-13.5,30.0,18.611464726112022,0.22610248712735884,77.88033668370349,1.37675514430659,0.161501776519542,1.4208356291919237,0.22610248712735884,0.09690106591172522,0.0,0.0,0.0,18.572392217286826,556.6830273877456,85028.66039666315,2997.3684643036763,0.4074789720707184,0.550824763010106,3008.80446157336,0.9961991557059499
-72.0_-13.0,-72.0,-13.0,10.0,87.47164218806405,0.3230035530390835,12.140753548289037,0.0,0.0,0.0,0.0,0.0646007106078167,0.0,0.0,0.0,87.37561396860457,2621.585499771565,5346.529105463445,3000.362893831615,0.25587776332647666,0.2841435045030086,3014.8726857792262,0.9951872621301548
-72.0_-12.5,-72.0,-12.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.96771654247904,3006.022446739942,1930.0590040167847,3006.9932081149423,0.2537034536021872,0.2738603103292764,3020.7113087190046,0.9954586522172885
-72.0_-12.0,-72.0,-12.0,10.0,99.77389751287265,0.0,0.0,0.0,0.0,0.0,0.0,0.22610248712735898,0.0,0.0,0.0,100.0,3011.7866402112663,612.0143254910437,3011.7866402112663,0.24980726844771672,0.2691154028877482,3026.3198856160902,0.9951977167139867
-72.0_-11.5,-72.0,-11.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3017.6536318914164,495.0300233533773,3017.6536318914164,0.2535881123646238,0.2719225685428701,3031.697989217774,0.9953674945933577
-72.0_-11.0,-72.0,-11.0,10.0,99.96769956286742,0.0,0.0,0.0,0.0,0.0,0.0,0.03230043713258248,0.0,0.0,0.0,100.0,3022.641322175992,229.46047344751923,3022.641322175992,0.24892611059605135,0.2643899619579315,3036.845209827683,0.9953228147402031
-72.0_-10.5,-72.0,-10.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3027.4044351453367,311.6455072637085,3027.4044351453367,0.24846534334329928,0.26446032741716463,3041.7611553372885,0.9952801290243448
-72.0_-10.0,-72.0,-10.0,10.0,99.93539928939218,0.0,0.0,0.0,0.0,0.0,0.0,0.06460071060781672,0.0,0.0,0.0,100.0,3038.78745189264,82.3738348969384,3038.78745189264,0.25014811794542696,0.2663631046365305,3046.4454512556613,0.9974862509486704
-72.0_-9.5,-72.0,-9.5,10.0,99.38629169448093,0.0,0.6137083055190671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.28926437242134,3014.6853519053957,5125.391877199126,3036.2651702178955,0.263699526103851,0.2618455514058299,3050.897740738261,0.995203847600338
-72.0_-9.0,-72.0,-9.0,10.0,99.12985342105995,0.0,0.7734636257244938,0.0,0.0,0.0,0.0,0.09668295321556172,0.0,0.0,0.0,99.3209296450845,3015.8050316607723,2050.238877264148,3036.424490223272,0.25325598846090724,0.269930184466069,3055.117684614002,0.9938813504681436
-72.0_-8.5,-72.0,-8.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.98393954132155,3050.5956709311176,1048.9490963529734,3051.08568928749,0.25985549897289345,0.27703228115164574,3059.10496141135,0.997378556072767
-72.0_-8.0,-72.0,-8.0,10.0,99.38629169448093,0.0,0.6137083055190671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.37038473376155,3028.667831316431,2601.1704182491817,3047.8576081103033,0.2734013395761873,0.2921506087933253,3062.859267382653,0.9951020735976652
-72.0_-7.5,-72.0,-7.5,10.0,97.6381443612375,0.0,1.683547318180444,0.0,0.0,0.0,0.0,0.6783083205820688,0.0,0.0,0.0,98.2142818839301,2982.2557230463294,19759.238566788128,3036.478672797066,0.32350560584479343,0.27835369914399066,3066.380316527574,0.9902485534591582
-72.0_-7.0,-72.0,-7.0,10.0,99.03178025544521,0.0,0.9682197445547929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.03117200456863,3024.8611002872467,315.7105124019142,3054.453500911511,0.26910688927992166,0.288017857701189,3069.66784061481,0.9950436527685511
-72.0_-6.5,-72.0,-6.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3064.3067302607947,193.59810743282117,3064.3067302607947,0.26905879717108855,0.28834862196357924,3072.72158920257,0.997261431373625
-72.0_-6.0,-72.0,-6.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3060.1419789210713,95.60529100117381,3060.1419789210713,0.27117579538845804,0.292428915825446,3075.5413296577412,0.994992962510966
-72.0_-5.5,-72.0,-5.5,10.0,99.83886174464072,0.0,0.0,0.0,0.0,0.0,0.0,0.1611382553592692,0.0,0.0,0.0,100.0,3053.3743890762225,357.1917297414079,3053.3743890762225,0.2751213218984337,0.2953849223081455,3078.126847173665,0.9919585971188386
-72.0_-5.0,-72.0,-5.0,10.0,99.60428797803064,0.0,0.0,0.0,0.0,0.0,0.0,0.3957120219693634,0.0,0.0,0.0,100.0,3051.7701742352942,867.8269682463783,3051.7701742352942,0.28225118947492334,0.303647983036363,3080.4779447865453,0.9906807414090283
-72.0_-4.5,-72.0,-4.5,10.0,99.74970359636413,0.0,0.0,0.0,0.0,0.0,0.0,0.2502964036358857,0.0,0.0,0.0,100.0,3070.9189890198536,2223.5985196038705,3070.9189890198536,0.29739957513055293,0.31978017447369594,3082.594443390466,0.9962124585036976
-72.0_-4.0,-72.0,-4.0,10.0,95.28478146592944,0.0,0.22052909248668454,0.0,0.0,0.0,0.0,4.494689441583867,0.0,0.0,0.0,99.78377718873504,2927.8607686642154,7547.876966946962,2934.20518961348,0.3125362080044596,0.33486576359857234,3084.4761817510794,0.9512815196866622
-72.0_-3.5,-72.0,-3.5,10.0,96.05330839373393,0.0,0.5476179944265054,0.0,0.0,0.0,0.0,3.399073611839572,0.0,0.0,0.0,99.49134432214933,2957.221124206861,5000.293891199667,2972.3401008950964,0.31639055815679235,0.33855764974247327,3086.1230165179254,0.9631307906347782
-72.0_-3.0,-72.0,-3.0,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3078.6854205365225,718.9636458658703,3078.6854205365225,0.31619510791219013,0.3393561435897618,3087.534822235419,0.9971338293465821
-72.0_-2.5,-72.0,-2.5,10.0,96.15663772301495,0.0,0.0,0.0,0.0,0.0,0.0,3.843362276985057,0.0,0.0,0.0,100.0,2966.04192590294,1951.2157043507718,2966.04192590294,0.3252484282273538,0.3491542204684548,3088.711491352395,0.960284550437003
-72.0_-2.0,-72.0,-2.0,10.0,99.89777887556764,0.0,0.0,0.0,0.0,0.0,0.0,0.10222112443236883,0.0,0.0,0.0,100.0,3070.827809025736,338.67484141315435,3070.827809025736,0.3376522232288241,0.36367866144349376,3089.652934230292,0.9939070421159631
-72.0_-1.5,-72.0,-1.5,10.0,99.15019892725884,0.0,0.0,0.0,0.0,0.0,0.0,0.8498010727411505,0.0,0.0,0.0,100.0,3048.7347327330967,411.39417397380436,3048.7347327330967,0.34749501540819405,0.37348804546890557,3090.3590791500665,0.9865309029304071
-72.0_-1.0,-72.0,-1.0,10.0,97.91276370706744,0.0,0.0,0.0,0.0,0.0,0.0,2.0872362929325607,0.0,0.0,0.0,100.0,3011.7754267718265,609.9094927352529,3011.7754267718265,0.3527469259155595,0.38331307493841527,3090.829872317651,0.9744229062059162
-72.0_-0.5,-72.0,-0.5,10.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,3075.17392590245,809.4286846529527,3075.17392590245,0.3332397873981801,0.35896527500685793,3091.065277868037,0.9948589400297144
-72.0_0.0,-72.0,0.0,10.0,99.4843562794789,0.0,0.0,0.0,0.0,0.0,0.0,0.5156437205211026,0.0,0.0,0.0,99.93516984658686,3062.261166839953,1358.8099138286675,3064.247723339953,0.3306233966377711,0.35789219956648977,3091.0652778680374,0.9913241707575386
-72.0_0.5,-72.0,0.5,10.0,99.79847111651561,0.0,0.024066931402912158,0.0,0.0,0.0,0.0,0.17746195208147333,0.0,0.0,0.0,99.95572269104461,3077.325647114958,1577.3923524921245,3078.688807670105,0.3191127110457701,0.3461319174649402,3090.829872317653,0.996071907821169
-72.0_1.0,-72.0,1.0,10.0,97.25497647140784,0.0,2.4866206861608817,0.0,0.0,0.0,0.0,0.2584028424312668,0.0,0.0,0.0,97.52040587866452,2992.778260130147,3871.995567393292,3068.873876359559,0.3167155425143027,0.34991607620517573,3090.3590791500665,0.9930476678469299
-72.0_1.5,-72.0,1.5,10.0,99.4859803613591,0.0,0.5140196386408998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.87079754770683,3069.834968650744,3244.6170176799233,3073.806401900744,0.30288933529800094,0.32957320804985335,3089.6529342302906,0.9948710963118276
-72.0_2.0,-72.0,2.0,10.0,99.54881231476976,0.0,0.2578215344172782,0.0,0.0,0.0,0.0,0.19336615081295863,0.0,0.0,0.0,99.80594493220691,3062.973651281371,6162.639576344488,3068.929063656371,0.29850883093420016,0.32177871617800524,3088.7114913523947,0.9935952491026082
-72.0_2.5,-72.0,2.5,10.0,88.82927045530835,0.0,9.60435231454213,0.0,0.0,0.0,0.0,1.485816343979784,0.08056088616974788,0.0,0.0,90.20965292363542,2733.726115438969,7828.257120863973,3030.414181676469,0.2938369249537605,0.31877662492459696,3087.534822235419,0.9814995963292183
-72.0_3.0,-72.0,3.0,10.0,64.14504017915954,0.0,35.82265942462227,0.0,0.0,0.0,0.0,0.0,0.03230039621819365,0.0,0.0,64.87019882891053,1991.7667222272057,3882.5781755085527,3070.387879464214,0.30764328447106354,0.3321049762156849,3086.1230165179245,0.9949013253945191
-72.0_3.5,-72.0,3.5,30.0,14.276867468356777,0.10199116582095266,85.62114136582227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.90305224331311,426.656597702206,1739.6983429604038,3068.7980612848028,0.5225204339596923,0.8713968232633009,3084.4761817510785,0.9949170881723667
-72.0_4.0,-72.0,4.0,30.0,24.45884238059952,0.096901065911725,68.64889513784654,6.012426136687502,0.0,0.0,0.0,0.6819808351225193,0.10095444383221547,0.0,0.0,24.880467076156023,759.6194866257351,3621.6478291082985,3053.0756689600485,0.3960698888973664,0.41762107008045524,3082.594443390467,0.9904240486471676
-72.0_4.5,-72.0,4.5,30.0,20.13961371259484,0.5867271971869511,77.73464021158661,0.16137531287050427,0.0,0.03230039621819355,0.0,1.2847957601613222,0.060547409381554965,0.0,0.0,21.84640855061761,659.4070799110293,5002.486571596263,3018.377498448767,0.3722248131425899,0.3976651570845956,3080.4779447865453,0.9798406456884788
-72.0_5.0,-72.0,5.0,30.0,15.222626012871984,0.0,78.87374075795832,5.669423392863231,0.06460087426516482,0.0,0.0,0.13730852490870324,0.03230043713258241,0.0,0.0,15.603277717223602,477.1015939156862,80227.71379136508,3057.7010969242697,0.38932008845940635,0.4199653914657592,3078.1268471736635,0.9933642272513399
-72.0_5.5,-72.0,5.5,30.0,17.85310763024397,0.0,77.37075448090731,4.647227284561319,0.1289106042874152,0.0,0.0,0.0,0.0,0.0,0.0,18.26734941789386,558.645564981863,34420.374192679265,3058.1643357335647,0.42212339556959333,0.41667459236175025,3075.541329657741,0.9943499397141545
-72.0_6.0,-72.0,6.0,30.0,29.933347182392055,0.0,68.79097716931999,0.12920158487277422,0.12920158487277422,0.581407131927484,0.0,0.43586534661491777,0.0,0.0,0.0,30.413428160044155,929.8580498220605,52539.633794799054,3057.3930861357735,0.4272523996225506,0.40051151920099515,3072.7215892025683,0.9950114246859662
-72.0_6.5,-72.0,6.5,30.0,39.19639045781751,0.0,59.85093664934268,0.0,0.2907039341932426,0.5973680843814083,0.0,0.06460087426516503,0.0,0.0,0.0,39.68848287216231,1211.0914128458307,124798.3683182195,3051.493343161514,0.6614515458471807,0.405111986622184,3069.6678406148085,0.9940793276676951
-72.0_7.0,-72.0,7.0,30.0,27.424521669738393,0.0,69.81968801656815,0.0,0.19380213182345027,0.20976230738538143,0.0,2.352225874484622,0.0,0.0,0.0,28.419933330513857,847.4446738156865,50055.17117169451,2981.867212565921,0.44279510575727943,0.3625104324722343,3066.3803165275754,0.9724388056151629
-72.0_7.5,-72.0,7.5,10.0,60.88359372432848,0.0,37.387108434039476,0.0,0.1611382553592688,0.0,0.0,1.56815958627279,0.0,0.0,0.0,61.420688685891676,1844.2601515850506,60489.52003333038,3002.669281382833,0.4313472065525661,0.5281895686813332,3062.8592673826533,0.980348432381206
-72.0_8.0,-72.0,8.0,10.0,53.40642943367834,0.0,45.85066051227225,0.09690131139774752,0.5814078683864852,0.06460087426516502,0.0,0.0,0.0,0.0,0.0,53.98150430041414,1647.021952572058,174844.3579515041,3051.0856892875104,0.6068235915924209,0.8035796108203628,3059.104961411351,0.9973785560727735
-72.0_8.5,-72.0,8.5,30.0,29.76420740628149,0.032300355303908374,68.79329672626397,0.032300355303908374,0.8075088825977094,0.0,0.0,0.09690106591172513,0.47348520833729224,0.0,0.0,30.08915241075978,913.6337649095592,277389.79340061743,3036.4224037857807,0.9538348751264553,1.091116255981799,3055.117684614002,0.9938806675361892
-72.0_9.0,-72.0,9.0,90.0,16.88867937405054,0.03222765107185374,11.342616581947963,0.06445530214370748,0.19336590643112248,0.0,0.0,51.871731421075125,19.510240810064126,0.09668295321556124,0.0,34.62492339748266,509.8776782318627,25494.510919930013,1472.574169706127,0.5487434882808221,0.597265418513815,3050.8977407382613,0.4826691337579184
-72.0_10.0,-72.0,10.0,30.0,4.586226648823056,0.42291416564712314,26.814289013034475,0.8783601901901786,0.4554460245430556,0.03253185889593254,0.0,65.86680819088414,0.5855734601267858,0.357850447855258,0.0,14.150463157311352,145.54555112303922,57569.15460032949,1028.5568006149524,1.9139695588057133,3.1288838526158087,3041.76115533729,0.3381451560751816
-72.0_10.5,-72.0,10.5,30.0,8.529953829492118,5.972525697782674,44.23337323377225,0.484505329558625,10.63745701202713,0.3955843514278656,0.0,27.3628343245109,0.38304421348634826,2.0007220079420867,0.0,11.636238729248397,255.49941112916676,2369046.3593165632,2195.72163371789,11.24080687176192,38.58801040649414,3036.8452098276844,0.7230271818307391
-72.0_11.0,-72.0,11.0,30.0,0.6131974144159971,2.4126909732393327,9.365125861698589,0.14880778018630247,0.13240377292167071,1.982671639945057,0.0,77.81097636390861,3.2065928486339725,4.327533345050477,0.0,2.363928185339066,15.618996827941176,101031.51010462256,660.7221371955889,0.9686735328610871,1.684397796720578,3031.6979892177756,0.2179379804800627
-72.0_11.5,-72.0,11.5,20.0,0.12920142121563338,56.15017765195418,2.513094310704085,0.0,0.0,12.035492390416294,0.0,29.172034225709815,0.0,0.0,0.0,0.1821974945167666,3.8928038125,46005.92321082932,2136.584711455386,0.3246934170456792,0.3338684504880844,3026.319885616089,0.7060009490769436
-72.0_12.0,-72.0,12.0,20.0,0.09690106591172501,44.82757310330414,0.8933898272881,0.0,0.0,21.95094146035606,0.0,31.61748779236572,0.06460071060781668,0.5491060401664418,0.0,0.0,0,53172.157296020436,2053.625290747305,0.39940335891836287,0.32383891661998965,3020.711308719005,0.679848247934089
-71.5_-55.0,-71.5,-55.0,30.0,7.643657413564902,0.9781307594383561,20.92391682975184,0.0,0.0,5.931485246337723,7.213112677572804,57.14819529681484,0.0,0.0,0.1615017765195421,16.652021657672833,129.64637806642162,101.14942320629821,778.5623915921574,0.40776203600629574,1.4616906472614832,1783.9877895256298,0.43641688365993836
-71.5_-54.5,-71.5,-54.5,30.0,25.43975983735821,0.4387781598930921,29.385849911015693,0.0,0.0,5.529820828029107,4.638331021641237,34.43825882084703,0.0,0.0,0.12920142121563333,39.17353372690381,468.55803848897045,283.5206123690882,1196.108683366422,0.3907684789431408,0.5461013583187104,1805.9484012914422,0.6623160897127952
-71.5_-54.0,-71.5,-54.0,10.0,50.44442618910704,0.0,19.47677394485904,0.0,0.0,2.630917099002205,0.22028575220064575,27.227597014831062,0.0,0.0,0.0,70.63472617154844,942.9482421453412,325.35385479390305,1334.964107959067,0.4485401302202349,0.5870951707812323,1827.7714916539387,0.7303780117234822
-71.5_-53.5,-71.5,-53.5,10.0,50.70307106711501,0.0,36.765277751388645,0.09690106591172522,0.0,0.47525856117750725,0.0,11.95949155440712,0.0,0.0,0.0,56.98447230215373,931.9809670806371,1069.4911263010677,1635.4998641365198,0.45008004650540123,0.5503351001080357,1849.4553986277197,0.8843143042811668
-71.5_-53.0,-71.5,-53.0,30.0,2.621268833957181,0.0,67.4991291570873,0.41990461895080966,0.0,0.6742540834615866,0.0,28.78544330654313,0.0,0.0,0.0,4.418882013902068,59.500391499754905,281.065164724363,1346.5032855044126,0.3458950048317635,0.38225931085544046,1870.998470821051,0.7196709706093593
-71.5_-52.5,-71.5,-52.5,30.0,1.8954632510158813,0.0,89.56912538127135,0.35530435840013,0.0,3.072591023783228,0.0,5.107515985529427,0.0,0.0,0.0,2.34638818963905,42.19281013014706,291.87861525379435,1798.20245927157,0.4356172178629434,0.5156907488736981,1892.3990675615473,0.950223708146636
-71.5_-52.0,-71.5,-52.0,30.0,0.09668307540647952,0.0,99.45743732977775,0.0,0.0,0.1611384590107992,0.0,0.2847411358049652,0.0,0.0,0.0,0.14087989523235286,2.695193116911765,1348.0346074450297,1913.1140837850492,0.44037738422062517,0.48728697693425843,1913.6555590210626,0.9997170466579208
-71.5_-51.5,-71.5,-51.5,30.0,0.0,10.599836598202613,89.40016340179739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,313.0336155017813,1944.854534690686,0.37344170630945833,0.4164475727205475,1934.76632634005,1.0
-71.5_-51.0,-71.5,-51.0,30.0,0.0,34.92800178348852,63.50536566581886,0.0,0.0,1.469731362038039,0.0,0.09690118865458068,0.0,0.0,0.0,0.0,0,580.2373566360495,1960.0196785980438,0.5349532161695276,0.3972970434869051,1955.729761750849,1.0
-71.5_-50.5,-71.5,-50.5,30.0,0.0,13.266308159925183,71.65631378397336,0.0,0.0,14.338668806753912,0.0,0.7387092493475476,0.0,0.0,0.0,0.0,0,1252.8370151073084,1967.6019881056366,0.3728053764145463,0.4003097746892132,1976.544268700181,0.9954758004988044
-71.5_-50.0,-71.5,-50.0,60.0,0.0,3.5587391461306086,47.488235703926065,0.0,0.0,48.28282444440223,0.0,0.6702007055410946,0.0,0.0,0.0,0.0,0,2744.2492907913174,1989.50762466617,0.3712036024639858,0.3946572916766225,1997.2082619707705,0.9961442992945553
-71.5_-49.5,-71.5,-49.5,60.0,0.0,2.347288793409196,39.30337545473886,0.0,0.0,57.15510776932202,0.0,1.1942279825299171,0.0,0.0,0.0,0.0,0,535.2042503839854,2003.3918420897076,0.35181542498406077,0.37005653228408075,2017.7201678022645,0.992898754772242
